timestamp,event_time,event_magnitude_mms,richter_scale,event_type,risk_level,station_id,x_coord,y_coord,z_coord,dominant_frequency_hz,peak_ground_accel_g,event_duration_s,energy_joules,signal_quality,temperature_c,corrected_magnitude,hour,day_of_week,day_of_year,time_since_last_event,rolling_mean_magnitude,rolling_std_magnitude,rolling_max_magnitude,rolling_mean_richter,cumulative_events,cumulative_energy,event_rate_per_hour,magnitude_change,richter_change,distance_from_center,depth,spatial_shift,frequency_category,log_energy,energy_per_duration,local_b_value,seismic_moment,risk_score,risk_level_encoded,event_type_encoded
2025-06-08 20:29:31.972977,2025-06-08 20:29:32.022305,0.15003395975380712,-1.2422839389624571,Background Noise,Low,3,339.9548856761175,54.23189940760786,-29.089538978353325,159.0753604649462,0.005957587609962393,1.2084871588148278,864.1200688196641,0.9541130038021123,35.00868551265068,0.15153560247320066,20,6,159,139649.074554,4.37205018957262,4.750444329297596,13.23886158489713,0.21801566966179836,45,57765811.78937926,0.02577890337975666,-13.088827625143322,-1.9457645625428133,344.2534287533227,29.089538978353325,292.7004757041824,Medium,2.937076386779357,715.0428223557733,0.0042296898272225145,17241462.089241896,-1.5624981536813285,0,0
2025-06-08 23:22:57.954978,2025-06-08 23:22:58.003645,0.23234249214946084,-0.5415210280358689,Microseismic,Low,6,38.544631509029486,54.45559068153834,-70.48779822512212,286.3251228080994,0.010092939864336613,0.6378307970203436,9721.168208808413,0.6058380965631825,26.153204551321824,0.23261043056887307,23,6,159,10405.982001,3.8974494646147404,5.0048722311292835,13.23886158489713,0.03126861272498608,46,57775532.95758807,0.34595485554886074,0.08230853239565372,0.7007629109265883,66.71656446971856,70.48779822512212,304.2400486844513,High,3.9877631307814507,15240.982803309756,-0.020336622659005738,193962805.84508944,-0.19829294423920735,0,1
2025-06-09 00:51:52.529972,2025-06-09 00:51:52.571275,0.10130544408362373,-1.4252344291446422,Background Noise,Low,1,110.87200309188864,192.58771335827788,-42.283012893516556,103.88500540996486,0.003415820413811362,0.45711459523526277,459.35490303548323,0.8156081310081817,30.804133936892597,0.10189343444962147,0,0,160,5334.574994,3.807318447527453,5.076541788596373,13.23886158489713,-0.11021742492261259,47,57775992.312491104,0.6748428888991265,-0.1310370480658371,-0.8837134011087733,222.22202502492405,42.283012893516556,158.45264879726292,Medium,2.663092772989655,1004.9009763056623,-0.12510467343543716,9165335.272228822,-1.9892546830885185,0,0
2025-06-11 01:41:52.512593,2025-06-11 01:41:52.525680,1.5584555601926915,-0.0712551138958332,Microseismic,Low,3,359.5408165444624,11.62650485936365,-46.57772760555688,279.5110295325612,0.057313163325685305,0.415078153837102,49330.705796955626,0.9679688722688748,18.517491162595853,1.5483528582510406,1,2,162,175799.982621,2.9426494128385143,4.8301557324885245,13.23886158489713,-0.3109821955084889,48,57825323.01828806,0.02047781772402727,1.4571501161090679,1.3539793152488089,359.728751112145,46.57772760555688,307.57370228899003,High,4.693126132802439,118846.789070753,-0.15014184335003133,984276982.4748257,0.9156609874332577,0,1
2025-06-11 10:15:10.174758,2025-06-11 10:15:10.235312,0.26844355757447447,-0.7144149612475523,Microseismic,Low,4,304.29018570610697,-101.79045220495811,-44.37344377748831,447.30851220530343,0.004894705444452932,0.33738604278056916,5350.2929018491395,0.8726521098178132,21.562282743302042,0.2675207245241513,10,2,162,30797.662165,2.898707411627143,4.856600927727905,13.23886158489713,-0.357481152528541,49,57830673.31118991,0.11689198942156134,-1.2900120026182171,-0.6431598473517192,320.864166396229,44.37344377748831,126.17803780754052,High,3.7284587226385177,15858.07420412139,-0.19117570460129976,106752378.01105075,-0.7565414739845621,0,1
2025-06-12 16:05:59.488378,2025-06-12 16:05:59.492312,1.4090290253604554,0.5827949569992527,Minor Event,Medium,5,99.30090270935735,-116.18124498453369,-60.94563232413784,70.37974725732657,0.0364870314061933,1.407457133950005,472272.25832607335,0.6323497907566352,19.67218137567487,1.4015219742769254,16,3,163,107449.31362,2.422638803430235,4.808952920467008,13.23886158489713,-0.3869191272438207,50,58302945.56951599,0.03350416934938816,1.1405854677859808,1.2972099182468049,152.83569924938834,60.94563232413784,206.16095288286746,Low,5.6741933550829,335550.0120992311,-0.14698554998621294,9423070394.432596,2.0762698663647092,1,2
2025-06-12 17:48:18.956303,2025-06-12 17:48:18.969574,1.8407386467126037,-0.09146550744029291,Microseismic,Low,2,312.2554781012514,158.93168873652687,-51.23768960695805,447.25690175100215,0.031450845014838184,2.4593797527607077,46004.65083359851,0.8843025133175444,26.824805012331126,1.8440976358215164,17,3,163,6139.467925,0.7943355265467309,0.7686027095869739,1.8407386467126037,-0.5004828602467706,51,58348950.22034959,0.586370031406264,0.4317096213521483,-0.6742604644395456,350.3751779006118,51.23768960695805,348.0388220195423,High,4.662811178966895,18705.793923023593,-0.15994148672096675,917913461.2158091,0.588423493225963,0,1
2025-06-13 01:51:59.107179,2025-06-13 01:51:59.168964,2.098701575361881,-0.1476622517863596,Microseismic,Low,1,121.01308792015224,222.11051865915968,-38.1296969443962,186.27006095908686,0.07629917472803206,1.1013031297917177,37888.431110527716,0.7334461419533956,30.02571286639009,2.1092490468718905,1,4,164,29020.150876,1.0727166144907414,0.8454066891701915,2.098701575361881,-0.3441083335073281,52,58386838.65146012,0.12405173272125343,0.2579629286492773,-0.056196744346066696,252.93724507674116,38.1296969443962,201.83417902876238,Medium,4.578518084625392,34403.27198352129,-0.15953106676958514,755973587.6813041,0.5615790533525666,0,1
2025-06-13 14:15:12.988308,2025-06-13 14:15:13.066547,1.2179193449505117,0.15263478967535765,Minor Event,Medium,1,106.0479768847645,184.29293714975893,-40.98525370052214,88.39966010892611,0.02763194543286601,4.163599319400761,106893.7183585522,0.6897663367103836,18.325980808905115,1.2097909278691064,14,4,164,44593.881129,1.2135133077480342,0.7598644644681718,2.098701575361881,-0.24494321669143854,53,58493732.36981867,0.08072856429755497,-0.8807822304113693,0.30029704146171726,212.6265742672739,40.98525370052214,40.771046392128696,Low,5.028956247356552,25673.392216313627,-0.1092828672925909,2132810079.4771662,0.9216451468271687,1,2
2025-06-14 17:56:03.464242,2025-06-14 17:56:03.527263,6.725435167114694,0.7081400947008782,Minor Event,Medium,5,160.56714384460477,-151.05454135632075,-55.03535985577198,40.458920204787304,0.12839383741565283,0.2520261765107744,728132.0405292658,0.7977228401920596,29.90882743495797,6.7584491677750576,17,5,165,99650.475934,2.1598175538953304,2.095240566697186,6.725435167114694,0.05982457242935008,54,59221864.41034794,0.036126270007825485,5.507515822164182,0.5555053050255205,220.4524487203134,55.03535985577198,340.0406981367882,Very Low,5.862210738501082,2889112.752532423,-0.009837540695654822,14528144207.894335,3.8695872280660346,1,2
2025-06-16 22:55:42.036157,2025-06-16 22:55:42.088065,1.1165039607813718,0.027042145693204483,Minor Event,Medium,5,121.79216319855217,-143.62787966597602,-53.49987891399726,42.46470576274327,0.035701966540505004,2.847749340607789,69272.87598997631,0.4974168366932933,25.434295815809016,1.1169888537798733,22,0,167,190778.571915,2.0966816111222846,2.122858221408844,6.725435167114694,0.0738670380849269,55,59291137.28633791,0.01887004375734584,-5.608931206333322,-0.6810979490076737,188.3143617303971,53.49987891399726,39.50964603343266,Very Low,4.840569487824011,24325.482233345563,-0.013104456096999818,1382175589.1231248,0.8103112230092269,1,2
2025-06-17 21:35:04.430987,2025-06-17 21:35:04.520658,0.39691364484987907,-0.7041498443583327,Microseismic,Low,5,150.6146478507599,-135.07929177733354,-54.80675076866774,294.34870367453027,0.008045861384738335,0.7705899851833239,5543.387439702581,0.9151873949624424,32.57258781294791,0.39991930827966204,21,1,168,81562.39483,2.1150344807330566,2.104897508715631,6.725435167114694,0.0753334833548154,56,59296680.67377762,0.04413798794779699,-0.7195903159314927,-0.7311919900515372,202.31457489334383,54.80675076866774,30.091890775774203,High,3.743853570998716,7193.692555430506,-0.054759415759760025,110605120.55710389,-0.8616822947982334,0,1
2025-06-19 02:19:30.123219,2025-06-19 02:19:30.150481,4.169098506772578,0.5335912582113385,Minor Event,Medium,1,78.82721301205837,201.26330918614346,-46.706842148482245,22.535587306018133,0.09093275605455603,3.2540117086332243,398461.9787463761,0.8555621919605327,28.981044042262607,4.18569587154457,2,3,170,103465.692232,2.5093301209347882,2.2066570904901526,6.725435167114694,0.06830438352797052,57,59695142.652523994,0.03479414211937769,3.7721848619226988,1.2377411025696712,216.14959897211375,46.706842148482245,344.0136473212261,Very Low,5.600387977242672,122452.53380287967,0.009495528970524383,7950361701.405729,2.823354157248121,1,2
2025-06-19 22:23:16.638519,2025-06-19 22:23:16.720094,2.92239785722449,0.078043685179574,Minor Event,Medium,5,74.46174603800785,-95.87693208658817,-48.16028447453138,88.99961401809874,0.05588557204503733,0.5766281883603115,82616.25942831117,0.46329651847223025,18.780683823043574,2.904222540955551,22,3,170,72226.5153,2.6638528652936295,2.18984331767345,6.725435167114694,0.0925199824736658,58,59777758.91195231,0.04984319103651952,-1.2467006495480875,-0.45554757303176446,121.39578958664512,48.16028447453138,297.17586170500766,Low,4.917070784505221,143274.74982316964,0.005714850350002809,1648411090.4100158,1.5707000729973075,1,2
2025-06-22 17:16:44.738537,2025-06-22 17:16:44.816590,0.7178560357464684,-0.36915660816205054,Microseismic,Low,3,358.71111696749625,67.84527320740267,-34.133217914699195,159.8815871827831,0.019351814068393532,0.43207091832596956,17630.518621902193,0.8611967733227565,30.46635452729965,0.7217800913374205,17,6,173,240808.100018,2.466589216777142,2.3082316314539795,6.725435167114694,0.06087793156285281,59,59795389.43057421,0.014949663236954678,-2.204541821478022,-0.44720029334162453,365.07074181952174,34.133217914699195,328.32822598188466,Medium,4.246289720167072,40804.687087505175,-0.0019643973320508834,351775093.996385,-0.028102069078711857,0,1
2025-06-24 02:17:48.779394,2025-06-24 02:17:48.797239,0.4602055807685363,-0.6308619545642373,Microseismic,Low,3,335.19906164354455,38.85016429984333,-53.698029795790774,337.7905340744692,0.013746651039199186,8.910266326762653,7140.145604382571,0.912085332958269,29.881919767310514,0.4624522674903168,2,1,175,118864.040857,2.3583443933225743,2.392766176070101,6.725435167114694,-0.05105017475708933,60,59802529.57617859,0.030286703817607872,-0.2576504549779321,-0.2617053464021868,337.4429525013637,53.698029795790774,42.14635156286123,High,3.8537678882120354,801.3391903827396,-0.07001702696592123,142464634.47815233,-0.6488805561188113,0,1
2025-06-24 21:27:01.255529,2025-06-24 21:27:01.354655,6.201920262029754,0.420920467675476,Minor Event,Medium,3,317.01835332131554,70.91470265080682,-38.3087594990091,30.165067487489676,0.2221006473496028,1.911447163719539,270010.5301241607,0.9528800961272834,18.888811014622178,6.164019155236247,21,1,175,68952.476135,2.283556549739011,2.236605348931111,6.201920262029754,-0.0920815500464325,61,60072540.106302746,0.05220987268030327,5.741714681261217,1.0517824222397132,324.85309201947086,38.3087594990091,39.94374062385472,Very Low,5.431382309945587,141259.74039415224,0.06498966595054051,5387418354.01507,3.164494338599823,1,2
2025-06-26 00:35:39.298972,2025-06-26 00:35:39.343213,2.9804072745584436,0.04420722045938641,Minor Event,Medium,5,139.3081594887076,-107.37417433479665,-67.56615970796804,69.61253345482788,0.05732267252698622,1.3207713408446005,73503.97582684063,0.5976796435114432,16.019855067584622,2.953642785275284,0,3,177,97718.043443,2.549828451707164,2.184860980628898,6.201920262029754,-0.08962939650840653,62,60146044.08212958,0.036840688507030116,-3.22151298747131,-0.37671324721608956,175.88626044751334,67.56615970796804,253.42421375195764,Low,4.866316739097745,55652.30979333384,0.05777981603720138,1466597129.6767852,1.4962887177242945,1,2
2025-06-26 11:42:35.667564,2025-06-26 11:42:35.763731,7.952229077490771,0.5709668203349563,Minor Event,Medium,2,313.88812637890743,177.77547877302598,-54.039076414647894,76.83551624504838,0.19008102603734858,2.286722545752177,453367.3395833981,0.7808690951474326,28.900390898582913,7.983245879408062,11,3,177,40016.368592,3.6291592277987204,2.739766137051391,7.952229077490771,0.09253012701920618,63,60599411.42171298,0.08996318573294293,4.971821802932327,0.5267595998755699,360.7351892103674,54.039076414647894,334.62138528390454,Low,5.656451188432054,198260.75551910515,0.1810967191123274,9045867675.084509,4.2626804257883295,1,2
2025-06-27 02:36:40.932419,2025-06-27 02:36:40.984515,0.6709805770155574,0.0819803692543942,Minor Event,Medium,1,104.50685507378134,203.10854661485874,-25.34266044580071,20.13388195880313,0.008403603187369256,0.3503307504530613,83747.24977296816,0.9131744793383835,25.30014502876006,0.6711819685001431,2,4,178,53645.264855,3.1294280949762885,2.9368088969602004,7.952229077490771,0.02801428573964272,64,60683158.671485946,0.06710750724654987,-7.281248500475214,-0.48898645108056205,228.41796003250835,25.34266044580071,212.8515101874704,Very Low,4.922975739626678,239051.9520900263,0.23595419109148294,1670977314.5428936,0.9980376910757198,1,2
2025-06-27 15:02:34.443311,2025-06-27 15:02:34.525840,0.23858888690172353,-0.8426462504827923,Microseismic,Low,2,307.77157209061926,229.8599903486558,-45.060709115398936,496.8632059293251,0.010511510186967212,0.5676773676788638,3435.821747430708,0.8521836675289616,24.505551734044285,0.23847091704031867,15,4,178,44753.510892,2.746026813501608,3.136723157286123,7.952229077490771,-0.1035128479264096,65,60686594.493233375,0.08044061635047106,-0.4323916901138338,-0.9246266197371865,384.1340335745004,45.060709115398936,205.96355592462072,High,3.5361570078093942,6052.4198128229045,0.044677516135015444,68553656.53599006,-1.0562429644031697,0,1
2025-06-29 07:22:26.191602,2025-06-29 07:22:26.279399,2.27247779736711,0.6465300850644098,Minor Event,Medium,4,286.43395612392027,-110.92520342061795,-38.18931346325297,7.174913372731424,0.03670425689575762,0.6062120388637262,588565.9420302259,0.7615694004669353,15.154263570132262,2.250103579931507,7,6,180,145191.748291,2.968115636590271,3.022132272703217,7.952229077490771,0.04158525110594186,66,61275160.435263604,0.02479479751689961,2.0338889104653863,1.489176335547202,307.1625172033615,38.18931346325297,341.52168046218105,Very Low,5.76979586548184,970891.2134662059,0.13616349558009225,11743434440.070698,2.570974990846244,1,2
2025-07-01 09:13:28.762773,2025-07-01 09:13:28.823410,1.268834298170523,-0.2573970657298167,Microseismic,Low,6,39.67487968125746,98.63552194817412,-62.99538921232684,291.29360921922887,0.038375007947816286,0.6293674363935337,25936.08384087855,0.8795194318398034,26.508475674730203,1.2707483038445764,9,1,182,179462.571171,3.083634024790555,2.924158955301192,7.952229077490771,0.09493737808228767,67,61301096.51910448,0.02005989313821743,-1.003643499196587,-0.9039271507942265,106.31586084734015,62.99538921232684,324.6861266176906,High,4.413921145880361,41209.7645049769,-0.005132737651535104,517492906.8557826,0.4846446741888402,0,1
2025-07-01 11:24:27.972074,2025-07-01 11:24:28.065719,1.0527514097182364,0.3737744691989622,Minor Event,Medium,5,132.6524259956854,-119.01893181451285,-54.307004131954784,39.6558308187303,0.02680140191042987,1.7622504471830789,229436.07462652097,0.8608157938643464,17.52060900972291,1.0448774703093884,11,1,182,7859.209301,2.348038474460338,2.6431453175587736,7.952229077490771,0.0882022354427857,68,61530532.593731,0.4580613471563786,-0.21608288845228651,0.6311715349287789,178.21944970403328,54.307004131954784,236.84124091190296,Very Low,5.360663596672247,130194.93057486229,0.06889745694736364,4577851533.966846,1.5800605835520904,1,2
2025-07-01 22:53:10.873825,2025-07-01 22:53:10.916859,4.7518106680714665,0.34752388676684387,Minor Event,Medium,5,112.65551568090014,-134.13513514436355,-48.97550285639876,10.917720822355957,0.1443452068044683,11.52575977359987,209549.1145926086,0.9428676151838993,29.56217624629583,4.773489265828236,22,1,182,41322.901751,2.6010961021050556,2.7942579914732746,7.952229077490771,0.13153318777242248,69,61740081.70832361,0.08711876096438173,3.69905925835323,-0.026250582432118308,175.16706223924123,48.97550285639876,25.628127732985295,Very Low,5.321287902664132,18180.93719709374,0.058872812898540225,4181054514.8172708,2.6497640670308114,1,2
2025-07-02 06:46:43.475082,2025-07-02 06:46:43.527786,0.4710611289183153,0.0596814837903607,Minor Event,Medium,6,45.82079025335939,54.54350775876986,-41.54593809388328,54.9229390870208,0.013785789470587624,0.48932392302769334,77539.36243010103,0.8523731978193054,31.847204882120522,0.47428658098002197,6,2,183,28412.601257,1.5323578237375617,1.5681348076975816,4.7518106680714665,0.058492425408908824,70,61817621.070753716,0.1267043438732337,-4.280749539153151,-0.28784240297648317,71.23579899231385,41.54593809388328,200.30404200440717,Low,4.889527826604453,158462.23489406766,0.09113520419579021,1547113677.834946,0.5801752619018108,1,2
2025-07-02 10:32:06.560204,2025-07-02 10:32:06.618419,1.0399383021563522,0.19798240131791078,Minor Event,Medium,5,100.11787533915614,-120.61877994311249,-71.60158008293831,85.21392286026352,0.014479376322838746,1.4398034712596925,125018.30371643078,0.8021798617673569,20.68547330624751,1.035451460591843,10,2,183,13523.085122,1.585066070186247,1.5403105617609723,4.7518106680714665,0.07506414427512549,71,61942639.374470145,0.2662114426938974,0.5688771732380369,0.13830091752755008,156.75611323770377,71.60158008293831,185.83148844355065,Low,5.096977075810154,86830.11689578129,0.09575433953639444,2494443100.8672805,1.0523201278190717,1,2
2025-07-02 14:19:26.109695,2025-07-02 14:19:26.147284,0.5770741818009847,0.04624818832040606,Minor Event,Medium,5,74.47252982815996,-110.69909077969636,-50.33347171436487,81.84392885545117,0.007534669683450423,0.7552525545030216,74023.9545455305,0.7987041492915098,12.84143214368926,0.5700577862034324,14,2,183,13639.549491,1.6334211123147127,1.4956614551921141,4.7518106680714665,0.20204906410415382,72,62016663.32901567,0.26393833626069874,-0.4628641203553675,-0.15173421299750472,133.41831357972424,50.33347171436487,34.76228434747278,Low,4.869378149386141,98012.18692234738,0.05122712724312972,1476972069.0966625,0.6194298493152885,1,2
2025-07-04 05:29:03.649219,2025-07-04 05:29:03.694231,1.467015659300341,-0.10660055599623935,Microseismic,Low,1,100.64008298131533,184.93164259307633,-45.40027857060883,304.8887683250698,0.054586348752593376,0.1851322388327087,43661.5516845336,0.8274921972267657,25.923401529324543,1.4683703038036817,5,4,185,140977.539524,1.5183550925908886,1.4690493035237406,4.7518106680714665,0.09445897252406109,73,62060324.88070021,0.025535982626417854,0.8899414774993563,-0.1528487443166454,210.542486768489,45.40027857060883,296.8275724172878,High,4.640109112732035,235839.80812757064,0.007447714410238169,871162486.8921605,0.5331991358635164,0,1
2025-07-04 10:42:14.795673,2025-07-04 10:42:14.796884,0.3274068972805903,-0.635208946065984,Microseismic,Low,3,330.567719229787,29.061780346361207,-34.63347247472714,169.64373413363376,0.004562685547948752,2.2594008200670257,7033.744375829395,0.6492100297071558,28.035655503918093,0.3284007918303409,10,4,185,18791.146454,1.3838654638923267,1.5372117557759064,4.7518106680714665,0.04048584676175147,74,62067358.62507604,0.19157958290691102,-1.1396087620197506,-0.5286083900697447,331.84273997434906,34.63347247472714,277.9893091130048,Medium,3.8472483209344137,3113.10163002452,-0.08924392055734709,140341650.8621666,-0.8757326063705597,0,1
2025-07-05 11:40:17.218373,2025-07-05 11:40:17.256567,7.9517391327757085,0.6061493862188204,Minor Event,Medium,1,82.77232595286512,182.39076070355188,-40.37800645404883,35.61047282723969,0.11935037863767446,1.386186525408203,511945.9119014793,0.7157242276435768,24.861646662028694,7.950638983124012,11,5,186,89882.4227,2.3694351386148225,2.898448286583291,7.9517391327757085,0.07368226347887408,75,62579304.53697752,0.040052324935829754,7.624332235495118,1.2413583322848045,200.29390288690183,40.37800645404883,291.4538262182875,Very Low,5.709224927648429,369319.6424274301,0.09224821191957303,10214663853.194014,4.075824028945056,1,2
2025-07-05 13:29:09.024676,2025-07-05 13:29:09.086326,2.172645039318979,-0.06799952271169102,Microseismic,Low,3,331.8339573806839,6.687095431917527,-30.257377778711923,165.4735205861206,0.04552050343635702,5.371018183885232,49888.53098694813,0.9331393450214777,30.67742508181385,2.1849800687590872,13,5,186,6531.806303,2.0009829059358957,2.702428804657338,7.9517391327757085,0.01432177641051195,76,62629193.06796447,0.55114922779424,-5.779094093456729,-0.6741489089305115,331.90132948851095,30.257377778711923,304.96868915375103,Medium,4.698009421142272,9288.468085367806,-0.0221340935832166,995407058.2741476,0.972636940416121,0,1
2025-07-05 20:10:10.260726,2025-07-05 20:10:10.286569,21.215581049477677,1.0477183021180516,Moderate Event,High,6,63.77356047370852,89.81949903276502,-47.651222139501826,78.76250741747384,0.7689899964506564,0.4906403952478917,2352759.052979384,0.8345535851645469,24.528141249823094,21.205570291919393,20,5,186,24061.23605,4.96448575173009,7.628918730945699,21.215581049477677,0.1554698933144678,77,64981952.12094386,0.14961824872666923,19.042936010158698,1.1157178248297426,110.15720322335092,47.651222139501826,281.19373879947386,Low,6.371577637766481,4795281.994240758,0.2419994943996948,46943714746.116325,9.468385500544555,2,3
2025-07-06 03:52:54.113386,2025-07-06 03:52:54.185984,1.4872489935080258,0.490169013546361,Minor Event,Medium,3,341.5160195594378,31.197021711265734,-25.21873173826739,75.62525967727788,0.051276805961069795,0.3239440081616244,342967.9363778481,0.7717181287661222,20.718467152784253,1.4808812880903326,3,6,187,27763.85266,5.028387279066044,7.592352786111483,21.215581049477677,0.19721083791853214,78,65324920.057321705,0.12966500161508923,-19.728332055969652,-0.5575492885716906,342.9379619980493,25.21873173826739,284.7467033205111,Low,5.5352547866007376,1058725.9765173127,0.2623868219807938,6843109986.973657,2.4455168616798897,1,2
2025-07-06 09:04:53.574340,2025-07-06 09:04:53.617720,2.1117079074557457,0.6363860630413867,Minor Event,Medium,4,255.89716415591445,-104.1804651457205,-56.505204542093,81.00674202642016,0.03835162559650134,1.7197438246952315,568301.8823880975,0.6949411070190844,26.38991532371354,2.1146430026355256,9,6,187,18719.460954,5.247620668445295,7.46345889748191,21.215581049477677,0.28151624859295793,79,65893221.939709805,0.1923132300041336,0.6244589139477199,0.14621704949502567,276.2913823140666,56.505204542093,163.2069107875872,Low,5.754579858758211,330457.2891772473,0.27812059111352416,11339113294.548468,2.9755741584256477,1,2
2025-07-08 00:44:46.511436,2025-07-08 00:44:46.511959,9.44771368359626,1.236317483380549,Moderate Event,High,6,66.53988778234636,95.95605346098833,-43.736331390043944,84.98718529218733,0.27221472735970226,1.494512074678574,4513113.18169264,0.6855046884556489,18.748767509398405,9.388653828855462,0,1,189,142792.937096,6.387720386201855,7.3989675836357875,21.215581049477677,0.47336168278964197,80,70406335.12140244,0.02521133098886895,7.3360057761405155,0.5999314203391624,116.76952026061979,43.736331390043944,275.8148805217051,Low,6.65447632130028,3019790.3771793074,0.3461577335862344,90048446546.20638,6.587084313654204,2,3
2025-07-08 07:06:37.795650,2025-07-08 07:06:37.817371,2.645061636024039,-0.0756843199249646,Microseismic,Low,5,102.4994918468751,-128.3238800546028,-63.80782062650339,260.93084987462237,0.11894974119330974,1.5271476320126478,48581.790865061084,0.7500730107082453,24.900122856400486,2.644797454823188,7,1,189,22911.284214,6.7188139203080635,7.129528528827043,21.215581049477677,0.553293772238359,81,70454916.9122675,0.15712781380452742,-6.802652047572222,-1.3120018033055136,164.23508766745218,63.80782062650339,228.02948577410984,High,4.686482459470377,31812.111577604654,0.22229320224523702,969334165.0675551,2.002061882548805,0,1
2025-07-08 07:38:05.942899,2025-07-08 07:38:06.002836,0.7409481882444132,-0.028066515506997763,Microseismic,Low,4,279.8591440215053,-73.75182756514735,-36.84097946634638,383.0723738963663,0.030782395054302195,1.5565916664303763,57266.445398955584,0.8370612811188098,20.56978772834163,0.7376656304881898,7,1,189,1888.147249,5.688700928232163,7.436037329071734,21.215581049477677,0.4626915005632421,82,70512183.35766646,1.9066309589501722,-1.9041134477796255,0.04761780441796684,289.41401583483974,36.84097946634638,187.51470783534506,High,4.757907810424627,36789.63894897417,0.13134153527860562,1142615804.1675925,1.4998509041089734,0,1
2025-07-10 12:36:37.359515,2025-07-10 12:36:37.368375,2.9331340590804706,0.7029950271305423,Minor Event,Medium,3,322.6907595561564,31.857473074894987,-29.433447162272078,21.48060705526594,0.10413250837062749,1.47101838524704,715307.1080819597,0.9278585925063297,26.51890154745253,2.937589200941694,12,3,191,190711.416616,5.797342216769519,7.38146085592671,21.215581049477677,0.5728335791121326,83,71227490.46574843,0.01887668847454816,2.1921858708360573,0.7310615426375401,324.25950239529885,29.433447162272078,114.20483004594385,Very Low,5.854493147839476,486266.5995583953,0.2358774708838599,14272253163.853048,3.447338819432347,1,2
2025-07-15 19:55:23.088863,2025-07-15 19:55:23.186828,0.3159946964994359,-0.8350260953366059,Microseismic,Low,3,352.8177249382241,14.63121268874297,-36.76832285815219,203.71870354630948,0.008590717930608548,4.222892866231185,3527.449922447965,0.7500150406121717,22.336495801690443,0.3151530432986661,19,1,196,458325.729348,2.8116870234869134,3.0778756095934896,9.44771368359626,0.3038700937614673,84,71231017.91567087,0.007854675767649458,-2.617139362581035,-1.538021122467148,353.12096994560886,36.76832285815219,35.470811824623176,High,3.5475839580861943,835.3159869755626,-0.0023716231810902936,70381878.98200318,-1.0121090909054344,0,1
2025-07-15 20:14:17.173721,2025-07-15 20:14:17.222018,1.5951728718029288,0.13965845784650557,Minor Event,Medium,1,135.4450319333949,190.71359311005068,-53.460844171724084,42.889422821854296,0.07482145964448927,1.3775469210664189,102208.65817243487,0.8816350841487071,19.65374703023921,1.5866446740997706,20,1,196,1134.084858,2.827104720386185,3.070396724017172,9.44771368359626,0.2537971572329165,85,71333226.5738433,3.1743656346393085,1.279178175303493,0.9746845531831114,233.9167186679574,53.460844171724084,280.2401338616757,Very Low,5.009491935845768,74196.13561570064,-0.06387867949821191,2039330839.149952,1.6495439670935002,1,2
2025-07-17 03:12:07.613812,2025-07-17 03:12:07.698291,0.16140759271486496,-1.0239370195518323,Background Noise,Low,1,89.47843935576083,199.71960923484824,-48.9835571231049,111.66434039010599,0.0038566299326291994,4.7018398740176535,1836.9378830405358,0.7112425051975758,25.436655289577047,0.16147807219400181,3,3,198,111470.440091,2.5484903897089164,3.2304484522752457,9.44771368359626,0.01660814543388524,86,71335063.51172633,0.0322955574326351,-1.4337652790880637,-1.163595477398338,218.84769457881671,48.9835571231049,47.05403339729815,Medium,3.264330829406678,390.6849089420179,-0.19052839526420606,36651729.329694904,-1.4864344177224007,0,0
2025-07-17 10:15:32.309006,2025-07-17 10:15:32.402688,1.4456236934929836,-0.07978695142410622,Microseismic,Low,1,87.91975450149747,208.16690328789556,-50.04699404440172,157.9860289519268,0.05638832898373121,0.5243842292734121,47898.24188793848,0.8810226511500583,21.963272006172726,1.4412337275544136,10,3,198,25404.695194,1.4053346768370194,1.086598762227659,2.9331340590804706,-0.17140677382392266,87,71382961.75361428,0.1417060890716861,1.2842161007781185,0.9441500681277261,225.9719957341521,50.04699404440172,8.65547071967412,Medium,4.6803286397926325,91341.8810369381,-0.19947040194549492,955695569.9226725,0.5697443774994543,0,1
2025-07-18 03:23:12.583601,2025-07-18 03:23:12.592485,11.648623330129906,1.2500287077239522,Moderate Event,High,1,79.68356362043207,201.23359699695942,-45.71183499669427,11.428494380500151,0.4462984104003172,1.6685006012347678,4731981.756380221,0.939277271028414,10.393247582526964,11.478474773142299,3,4,199,61660.274595,2.6915577759950007,4.05979539090619,11.648623330129906,0.017980801554494028,88,76114943.50999449,0.058384430229117434,10.202999636636923,1.3298156591480585,216.43574305457525,45.71183499669427,11.605997601335238,Very Low,6.675043153364481,2836068.3555512866,0.015848201054981036,94415448736.2572,6.538956591681646,2,3
2025-07-20 15:35:07.714030,2025-07-20 15:35:07.808600,2.7839527350886275,0.4069574187119605,Minor Event,Medium,3,368.0786968217239,62.38308522010396,-19.425045302883014,10.915945058779133,0.08491085338225952,3.383959576736265,257297.83272384043,0.7906173814107027,21.454831441676475,2.7740831533843324,15,6,201,216715.130429,2.9834155684013166,3.9686064717114973,11.648623330129906,0.08012707787148807,89,76372241.34271833,0.016611668935498845,-8.864670595041279,-0.8430712890119918,373.32770641295474,19.425045302883014,321.1576136218667,Very Low,5.410437815970374,76034.54677552533,0.035365006229782316,5133766693.570441,2.2474910820491436,1,2
